172298900.0,1966.00596862,38.29362414573973
120622760.0,1969.50433159,38.41906296988823
150789840.0,1949.77770366,38.222117093852816
168067230.0,1956.8550935,38.288890627333394
150796960.0,1943.93052015,38.22191708050739
150782910.0,1953.90149143,38.222104359579454
150796930.0,1943.92526131,38.22191708050739
150782220.0,1943.95384248,38.22211514699947
150783310.0,1947.01342931,38.222117093852816
149423780.0,1946.80121819,38.22479845134766
150781250.0,1944.02228058,38.222117093852816
150783600.0,1949.00347439,38.222117093852816
169288940.0,1954.1154823,38.28676763786533
150793420.0,1946.51550114,38.222117093852816
170225280.0,1957.27203292,38.29223535290068
150780600.0,1947.34797336,38.222117093852816
150781810.0,1943.95446078,38.22212039792015
150781250.0,1943.94869735,38.22211658819345
150859550.0,1932.06322441,38.22094437322935
150783300.0,1947.02137816,38.222117093852816
172432900.0,1953.82715008,38.26312804021446
150797340.0,1943.92990186,38.22191182958671
150819310.0,1953.80514102,38.22191758616675
150545230.0,1946.89374168,38.22527920328254
150781250.0,1943.94612287,38.222117093852816
157035740.0,1943.12711182,38.21019601244124
