9.0,4.0,0.04375816402194137,0.47833023959268167,0.02219462384141828,0.023443799178941252,0.30523566823796733,0.44001498026507313,0.046929230008178655,0.024361127186956898,0.12452355257496586,-150000,0.03,3,6
9.0,4.0,0.010166184843950566,0.47562398201968353,0.009811394468083988,0.031208266422700345,0.30922813760884527,0.15391151028874195,0.047067931586168586,0.029482527605366977,0.3337147306917393,-150000,0.03,3,6
7.0,7.0,0.0475067640195866,0.6072272884768933,0.04630596604984091,0.011181134672385165,0.11306449696556133,0.2396716098481243,0.022935355714187425,0.012440938870261976,0.014929599866782006,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.6016059756395821,0.0454826049897183,0.011181134672385165,0.11306449696556133,0.2396716098481243,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
7.0,6.0,0.034131211764514675,0.5932594997535672,0.010716175277619627,0.011306450246441183,0.11306449696556133,0.15428450625542683,0.04715588861589202,0.010469375289124434,0.015669506605613587,-150000,0.03,3,6
9.0,4.0,0.03518548632544406,0.4779926314054839,0.009543200909524428,0.023486667555350456,0.30586661290419287,0.1522804575004239,0.032986373734160884,0.02438927916573428,0.4866463551735257,-150000,0.03,3,6
9.0,7.0,0.0475029941778924,0.6072272884768933,0.04525630733092767,0.011181134672385165,0.11306449696556133,0.2396716098481243,0.0327492376463746,0.012440938870261976,0.010853115284182034,-150000,0.03,3,6
7.0,5.0,0.03275082802198563,0.2754222334641595,0.009588526674160885,0.03107421646834449,0.30922813760884527,0.15351134544757344,0.04684151682523075,0.02990988780676194,0.3305273000156647,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.04561441440570921,0.011306060091262634,0.11566089433915058,0.2396716098481243,0.022823085514245604,0.012440938870261976,0.01299107360900013,-150000,0.03,3,6
7.0,6.0,0.046616358667970786,0.3001319319627554,0.007961203592652533,0.038077968347990127,0.5814117418620026,0.15673227185509006,0.04712330146478641,0.008279790007483278,0.12483742219949605,-150000,0.03,3,6
9.0,5.0,0.03518549558544143,0.27290268870591533,0.010861542618939303,0.0229923240723526,0.36301034674470545,0.1448301799421065,0.03275995679547328,0.024361127186956898,0.4847486481800731,-150000,0.03,3,6
9.0,4.0,0.03518549558544143,0.47696126822000484,0.04547892947677232,0.011437673887429736,0.36301034674470545,0.15113544197732126,0.033250404861681376,0.024404024141453595,0.010852839064240137,-150000,0.03,3,6
7.0,6.0,0.0475067640195866,0.5936729180058224,0.04514336051231887,0.011181134672385165,0.11569926069989546,0.2396716098481243,0.022895457664349014,0.012440938870261976,0.010845515584413296,-150000,0.03,3,6
9.0,5.0,0.04769755495523564,0.27198283227728753,0.04560919793130151,0.028213565763583845,0.3071829781597447,0.23956125045459523,0.0334997586432508,0.024368891958836677,0.32998783072072757,-150000,0.03,3,6
